"pitching.Season","pitching.injury_lagged","players","rstudent.fwd_aic.","hatvalues.fwd_aic.","cooks.distance.fwd_aic.","dffits.fwd_aic.","X.Intercept.","Pitches","Age","prior_injury","P_per_IP","IP_accel_2","wSI..pi._accel_2","wFA..pi._accel_2","walk_rate","win_rec","vFA..pi.","FA...pi.","tj","FA.Z..pi.","wild_pitch_rate_accel_2","vFA..pi..FA...pi.","IP_accel_2.FA...pi.","P_per_IP.IP_accel_2","FA...pi..FA.Z..pi.","P_per_IP.wFA..pi._accel_2","wSI..pi._accel_2.wFA..pi._accel_2","tj.wild_pitch_rate_accel_2"
2016,0,"TYLER CHATWOOD",-0.931181936703162,0.0128465168181523,0.000321989969011135,-0.0986644314180289,-0.0199444719144196,-0.0249975913787177,0.028032214809796,0.0168405421839798,0.0168677634172299,-8.75073423908312e-05,-0.013301361138244,0.000100637341507372,-0.0368050609980904,-0.000887249318294251,-0.00549164028824505,-0.0172417156990577,-0.0579704814549341,0.00608125015082704,-4.27701313511919e-06,0.0156544253464587,-0.00512294473394667,0.000992027481642396,0.00317518532790462,-0.000617288298887087,-0.00304313558956552,0.0439775384200854
2016,0,"CORY GEARRIN",-0.830274204021904,0.0226900203802555,0.000437232067749848,-0.117755121375718,-0.0316543135750763,0.013555808311545,0.00641520311335232,0.0120248118152847,0.0149079699215196,-0.00254444716625266,-0.00517102827940627,-0.0031474675630454,-0.00830007506276633,-0.00151997790191541,0.0254367401475569,0.00411025117586129,-0.0457515471007572,-0.00288826546071339,-0.00465492576991074,-0.00423100008948332,0.00960318242875841,0.00081944594830187,0.000413599877360408,0.00341751548734541,0.00142898030301006,0.0616762929736846
2016,0,"GAVIN FLOYD",-1.15781748694151,0.0117236327299301,0.000514976355638092,-0.117059333705982,-0.0127515884230174,0.0309805023651817,-0.0249318745402084,-0.0587348772944546,0.0239790609540469,0.0152443537619159,-0.00289739154982032,-0.00475773512468916,0.00726660679045486,0.023618691985534,4.22793604970224e-05,0.00276099480837836,-0.0554108243535705,-0.00356852500130605,-0.00196863710094002,-0.00685339138540575,0.00531127805527037,-0.0159484672993061,0.0113311130725229,0.00414483838604865,0.00513722910634443,-0.0179256781697299
2015,1,"SEAN O'SULLIVAN",1.67919167208074,0.00900001497716802,0.0012659884194255,0.148295397565419,0.0174950330642127,-0.0470200303767209,-0.0308039525905707,-0.0171884542355597,0.0181949621500341,0.000312068688433031,-0.0387014969010891,-0.00967362418426251,-0.05505590417836,-0.0457910867748553,-0.0349155311940907,0.0275681407386839,-0.0121783739787978,0.0426236332492968,0.0363475835211303,-0.0204566341442021,-0.00536943216698554,0.004855090712645,-0.0255716724550526,0.00709606745347373,0.05048415768738,-0.0167154656804054
2016,0,"CRAIG KIMBREL",-0.755834013236432,0.0135843799460729,0.000207905271440356,-0.0824146789832955,-0.0112679124376658,-0.00164415473772599,-0.0152074966023266,0.0116448370857026,0.0245931690206126,-0.00130300923621701,0.000976163536598913,-0.0092242206598525,-0.0386271126598475,0.0171173432921633,0.0140951191206491,0.0411333266944734,0.0119003694835125,-0.0111137752083666,-0.00269919526094027,-0.0479263619407914,0.00356577329358172,0.000995081622131306,0.0198258026959695,0.0109034186859484,0.00160157190016733,0.00401755505596564
2016,0,"JUNICHI TAZAWA",-0.957503068252139,0.00673466555887937,0.000179486004075808,-0.0731449244439615,0.0168006403462014,0.0139346097504515,0.00354895281759919,0.0162885404225775,-0.0223447969622443,0.00128244449484145,-0.002253769558785,0.00470206174858226,0.0240960680497361,-0.0145252470190126,0.00278563216436919,-0.00746631937573076,-0.0550443854731432,-0.00503761067745776,0.00152196230465115,0.00494039749263957,0.00789769076170643,-0.00228959504877926,0.0061622394088709,-0.00505583808806124,-0.000277261628302347,0.00633926167945167
2016,0,"DEREK HOLLAND",-1.05153127791006,0.00734637941507406,0.000248575132294314,-0.0839262702133975,0.018135626047849,0.00507490142258593,-0.00614827092860105,-0.0548564824810777,-0.0196205553113969,0.0251182662988014,0.00046590510099284,-0.00186300956441632,0.0165706476336547,0.00349528059020018,0.00199249450541708,-0.00893594573914006,0.0174215293073003,-0.00462693165509958,0.00596380753779416,0.00578581676871493,-0.00564130825998854,-0.0267387449234749,0.0102980519191383,0.00305167492830638,-0.00029536520593183,-0.00279613441206003
2016,0,"ROBBIE ERLIN",-1.14863918381674,0.0481735648687316,0.00215365944421737,-0.241219164774538,-0.112939541929447,0.0295766879398552,0.072197656662038,0.0122461098474248,0.0832251988192249,0.070483734847515,0.0112826068807645,-0.0648695462318282,-0.0281407457804141,0.0311754072309242,0.0218246477916895,-0.102159685566343,-0.0755099413850899,-0.0141658573694489,0.00279042413619459,0.0907838075305692,0.0431323845021321,-0.0730658532347596,0.0220701404887168,0.0622162018183616,0.00239757507581993,-0.112234487653932
2015,1,"JASON VARGAS",1.66040009269193,0.0126518935299247,0.00170831331763371,0.174174837042273,-0.0034082533034997,-0.0189891925833891,-0.00269958584151071,-0.0161304030080269,0.00457553671635534,-0.0378479267077755,0.0362098713066149,0.0302689066894476,-0.00050003550087301,0.0312005521177355,-0.058790012766652,0.043945706806766,-0.00788050244268966,0.0680342323872095,-0.00741541443868618,-0.0321341216016812,0.00274647636052233,0.0320402943671563,-0.0423488961420103,-0.0247500598127784,0.048932632771906,0.00758526398287246
2016,0,"CHRISTIAN BERGMAN",-0.828381431534424,0.0152865651523364,0.000290144095729933,-0.0959249126957161,0.0332226317370915,0.0154677095627552,0.0142568051031263,-0.0395461964642803,-0.0539892194577087,-0.00950023833655028,-0.0163085206616785,0.0268202093734051,0.0488487581658264,0.00901998631342065,-0.00522416879121786,-0.0337371607237516,0.0104250280712729,0.00316819781636502,-0.00116535601197673,0.0290161917791556,0.00324139963387531,0.00888471526048262,0.0125953870914955,-0.0283780667007454,-0.00684053058068248,0.00133018171383464
2016,0,"CLAYTON RICHARD",-0.666094266421344,0.00742599551692141,8.47007873414131e-05,-0.0534646897983914,0.00440055482682074,0.00213686480237981,-0.0139718460795631,0.00664903633546513,0.00339219699978458,0.00207631841761183,-0.0187012502536914,0.00381466181811635,-0.0129199426905462,0.00766182060221375,-0.0343401135532188,0.00248458879213929,0.00828329609121393,0.0318059776776867,-0.0147535875235554,0.00669849424503755,0.00087503175653255,-0.00248808967138825,-0.0268998582482929,-0.00369381851648197,0.00328185264522802,0.00807732690978716
2016,0,"JORGE DE LA ROSA",-1.1152874542372,0.0151979642011987,0.000605702724045442,-0.128691637342627,0.029583469512009,-0.0461663570966764,-0.0335954632621325,-0.0499549417542318,-0.00308845223242538,-0.00611763320485232,-0.0131189624075162,-0.0255353528147107,-0.0211808476105482,-0.00483583444798156,-0.0201571994103247,-0.0178668113322857,-0.0511000392705513,0.0220881676301504,0.00212561174086975,0.0176740668192279,-0.0111836508306049,0.00986308752276528,-0.00323131626342689,0.0277926447142467,0.0108301100835704,0.00500191777053618
2016,0,"SEAN O'SULLIVAN",-0.945783131664794,0.0155785986711007,0.00040709929059143,-0.110561427634433,0.0137510970276756,0.0436507160117106,0.0139633491855004,-0.0527586839105123,-0.0228743334347003,-0.00130342807187593,0.0157123380651962,0.0109204189937041,0.0267225436567922,-0.0579336100131572,0.0126085779696314,-0.0283413059382092,0.011903588175823,-0.0176385247088056,-0.050096473614721,0.0228492660819352,0.00124675142579924,-0.000512263527268833,0.0180688257719868,-0.0110174731292781,0.00175631610786245,0.0228833111941558
2016,0,"JAKE PEAVY",-0.843199957495569,0.0107023075959111,0.000210559794283769,-0.0814320118256405,0.0262792672426023,-0.0257132591158962,-0.0274836483125545,-0.0393688714393116,-0.0140441872606365,-0.00851708531317051,-0.0305269046028515,0.00509427251150044,0.00858334066907951,0.00908694297008306,-0.00375479373323826,-0.0174541135414325,0.017526771460396,0.00355908911420157,-0.00309422002717593,0.0163279757204996,-0.00708297384441829,0.0116268916092963,0.00148407714601887,-0.00539173470111417,0.0119102472981789,0.00233642442777329
2016,0,"ALEX COLOME",-0.869000987671085,0.0106895870625071,0.000225967560732566,-0.0838709963527353,-0.0319041884777192,0.0240807042216514,0.00226454528266148,0.0108280932877182,0.0302520406132755,-0.0188554390680515,0.00744810232693951,0.00966607325363069,-0.00346067358669779,0.0193910534806917,0.00439726473430755,0.018812743774373,0.00942520385780177,-0.00684255966356489,0.0505382631130606,-0.016461291905666,-0.0160020257705987,0.0194268115664004,-0.00821940085386367,-0.0084332362817942,-0.000533762439668493,-0.0229986417683713
2016,0,"CHASEN SHREVE",-0.804091430977221,0.00759176520155084,0.000133021564096535,-0.0652616242911714,-0.00824674422588103,0.0235650407897338,0.0232327432101519,0.00940167545073398,-0.00193911067369927,0.00577265897005745,0.00172553449152444,0.000729742239441338,-0.00714094401183426,-0.0162959735454207,0.0050286268558602,-0.0195005603322942,0.00272993027683295,-0.00713672977018698,0.0359081355350769,0.020514599238713,-0.00536296328336728,-0.00576333603481883,-0.00401269564166259,-0.000132603307939362,-0.00102737028300366,-0.0158253703904905
2016,1,"SEAN DOOLITTLE",0.893004679022772,0.0337177310285451,0.000783901568197401,0.155582845002719,0.0261701449190943,-0.00868869997628231,0.0169182838133145,0.0479232399143076,-0.0312015476626284,0.00160673772379069,-0.0111733796258483,-0.0323330280919618,-0.0171907533765552,-0.0222131098116439,0.0582609441186681,-0.0404493562358623,-0.0149718036499703,-0.0673035841089466,0.0163847256944887,0.0129898805763305,-0.0324449541926834,0.00187350637433555,0.0973920315648801,0.0304581708491481,0.00576223306263126,-0.00732201825263753
2016,0,"GERRIT COLE",-1.04688812228601,0.00578209820223548,0.00019306689694291,-0.0740503866365716,-0.00536429009899868,-0.0262378924986569,0.027634866247862,0.0144820375361793,-0.012153096541407,0.00224233036290973,0.0127416269927938,0.00347878610655368,0.0195876835372726,0.00754035870748369,0.000621038481909305,0.0247720332559815,0.00710447633091802,-0.000174999771244107,0.0176198720028574,-0.0280599910562935,0.0141556805255223,-0.00193399794891811,0.00967337343141459,-0.00375008408434628,-0.00432771940269881,-0.00899164200680836
2016,0,"PEDRO STROP",-0.66762782211651,0.00477176815365184,5.4505959605995e-05,-0.0428739445724203,-0.0101332280871391,0.0185965007888345,-0.00852392059147856,0.00538036688731406,0.0154415170660132,-0.000973123948218111,0.00985429521484486,-0.00145315091746474,-0.00799819133936838,0.000655756107675928,0.0137020286612842,0.0115532096612168,0.00728221386273464,-0.0193751177499647,-0.0152754628002147,-0.0142634760592708,-0.00181792127136319,0.000788403827100074,0.0128356611065893,0.00156847895502366,0.00395887030104893,0.00743422851104705
2016,1,"MIKE BOLSINGER",1.86771515553929,0.00991922009249098,0.00211170514561458,0.173058550768166,0.0254811631105154,-0.0110138224529776,-0.0258079820552757,-0.0174606185404665,0.0315449579499747,-0.00091677068318249,0.0134262204711951,-0.00304176913022159,-0.0244884148753393,-0.0417346812967575,-0.0408180235482055,-0.00920773508701367,-0.0147720808818608,-0.00174696458593146,0.00420657342383967,0.00799249562659149,0.0274414587264035,-0.00310321737437678,0.000915384321722617,0.00343655154284705,0.00288246486673746,1.01144153161033e-05
2016,1,"DAVID PHELPS",1.2174504476512,0.0295829786009856,0.00151995622297028,0.197769725353829,-0.0346689651581809,0.0199631498964815,-0.00968652040297623,0.0601037649523528,0.0397058045668908,-0.0027553283388146,0.0714601331575819,-0.0664868477631669,0.0022114553450091,0.000147064546173374,0.0059542675608397,-0.00301100031229436,-0.0150701839063167,-0.00443986090675745,-0.00991830875881933,0.00311671692088659,-0.0162576604291921,0.00232656132440819,-0.000393548263753111,0.0715404414412245,0.136556716512847,0.0105289363258106
2016,0,"COLBY LEWIS",-1.32500729350275,0.0690796282083608,0.0046848064061115,-0.337105141052664,0.0056412925563685,-0.0357686624395068,-0.0349597320301103,0.021036140319124,0.0115014218337517,0.0761623155610202,-0.0424639250049382,-0.161382901085824,-0.00582218525704561,0.020945613588355,0.0159121193096862,-0.0528569680378253,0.00491493901721186,-0.0123611461517796,0.0171153055301289,0.0536029645037371,0.051145961720361,-0.0774336644015065,-0.00704192960351043,0.150687050960995,-0.198445268447295,-0.0176742285119189
2016,0,"LUKE GREGERSON",-0.833188844046662,0.0107125362463124,0.000204890073419442,-0.0805049720855792,-0.0113885676535163,0.0109952479881359,-0.0147253981376365,0.0067079972848148,0.020936145683886,0.0021857268276872,0.00746501734746265,0.00485617435917317,-0.0130416695746559,-0.000506005754818752,-0.0560468853516498,0.0100120460172099,0.0119749326052935,0.0516523775154284,-0.00786189083536799,0.00677543945773179,-0.0120837712100991,-0.000535291288051819,-0.0492230107638117,-0.00406452906441277,-0.000426074056822636,0.00523751611062386
2016,0,"JORDAN ZIMMERMANN",-1.20540805541278,0.025483464793378,0.00126839541156999,-0.181267799591395,-0.015076679240716,-0.0240832842943522,0.0135247603398234,0.0231841350991442,0.0124810497712927,0.00572367088769242,-0.00105946422191443,0.0435912616294382,0.0121570674945271,-0.021189224537554,-0.00420665121203005,-0.00429636763649816,-0.0651497832224382,0.00762186739335491,0.00236953187867657,0.00538553554874453,0.0369371330329662,-0.00654743603932283,-0.0107877649980837,-0.0348675233294782,-0.0173692821411191,-0.00224420839936087
2016,0,"WADE DAVIS",-0.754884786429781,0.00621758843590607,9.39474704321692e-05,-0.0553931125088948,-0.00492488078589022,0.0132088312217216,-0.0108573344687556,0.00815876440493161,0.0134012140594988,-0.00614050715192617,0.00273759841455403,0.00465582702429583,-0.0121484381386032,-0.0128776009710772,0.00558611858605805,0.0176988042441473,0.00967358583332574,-0.00692883332874805,-0.0289990501776715,-0.0173256489794421,0.00480324402854175,0.00547542956490513,-0.000823070488910092,-0.00284496577527616,0.00038621018931549,0.0147330145769633
2016,1,"TYLER LYONS",1.71170264915446,0.0117008962227114,0.00176701738379919,0.172548844745969,0.0928059765879117,-0.0669272363434072,-0.0156071805457278,-0.0104855318862602,-0.106775369331431,0.0402771498843253,-0.0594870827345776,0.0158057089410822,0.0628320629515622,0.0690330753279583,-0.0413575655210699,0.0451417024028888,-0.0173816150825433,0.0447220425801448,0.0440305396422186,-0.03543071150678,0.00667462407225501,-0.0385727844775366,-0.0264176855327505,-0.0167735931307865,-0.017181228839469,-0.0207498534784334
2016,1,"PHIL HUGHES",1.28111519840025,0.0308776159925724,0.00183498450120723,0.212698752700426,0.0333649723767124,0.0145401448641437,-0.00475516358710853,0.0733405425497197,-0.0280925950954915,-0.0799718559268567,0.0213952671502519,-0.0815233911575525,-0.0023405203256496,-0.0482852602028732,0.00331437109699368,0.0330833340529802,-0.0278756642243813,-0.0089076191192358,-0.00438590837686255,-0.0269717275099718,-0.0632925775789466,0.0805703090737702,-0.00860763869161479,0.0776616022791448,-0.0215233263546441,-0.00110019621651834
2016,0,"WADE MILEY",-0.678205586115688,0.0180753769963805,0.000217821884711836,-0.085589465707231,-0.00261340263290529,-0.019320109304159,0.00223194871795162,0.00484901446336026,0.00215822242090784,0.00120430621953475,0.0328822918068275,-0.00968159419966184,-9.35935423002764e-05,0.00484662921120566,0.0141184558239741,-0.00686570160014289,0.0042095246138633,-0.0157312994481331,0.000982702087057512,0.00420112095775795,0.00537416061683779,-0.000589847627694385,0.00930502661008896,0.00779878859714346,0.0629128751492823,-0.000455495227359886
2016,1,"DARREN O'DAY",1.80733787146205,0.0144828163778686,0.00269296320075117,0.202793690160646,-0.0514504482907751,-0.00818184885909281,0.0349304406032547,-0.01865820296206,0.0324989512778115,0.00979938663238138,0.0199306612490741,-0.00283571563925886,0.00164178041312625,0.0537021365307071,0.0903771768438186,0.0909902060062985,-0.0333189691144133,-0.0957003125379106,-0.00261595094231741,-0.0915116240763662,0.0234752392467528,-0.0128928608318847,0.0152999795642239,0.000768369804525197,-0.0101263675768846,-0.0069544571799251
2016,0,"CHASE WHITLEY",-1.01368861382236,0.020891230947908,0.000653644010690051,-0.137707052780828,-0.0136303782863659,0.027467152761367,0.0410101866395224,-0.0490366346068451,-0.0184629064379,0.00111074292044417,-0.033810365545839,0.00519559960215138,0.0363055819756768,0.0500413442846694,0.00492714417991652,-0.0289577139532469,-0.0655328614155665,-0.00958601928412351,-0.000714768104975724,0.0319928660923915,0.0151548122049906,-0.00144297036154313,-0.00962227154121035,-0.00658267953225476,-0.00070027635521776,0.0300174960949436
2016,0,"BRETT CECIL",-0.705357100509567,0.00501877137909297,6.48737306185226e-05,-0.0464625221278079,-0.0121310383954931,0.0201991626811606,0.00245462522783424,0.00635262004016424,0.00542987924713098,0.00272931033633245,0.00592795100515659,-0.00423172242501919,0.0103689352489021,0.023243861282784,0.0104494413749406,0.0049356885387535,0.00553979751893944,-0.0162087560254802,0.00667198873521835,-0.00701304075374436,-0.00206557406849456,-0.00273365858522929,0.0105124937759193,0.00393884913505406,0.00349250071763717,-0.00264835304050976
2016,0,"MICHAEL WACHA",-0.983968657852009,0.00723676031858937,0.000206612858774951,-0.0779438379592008,-0.0112942474253249,-0.0191688512819569,0.0347730361150646,0.0123045655570273,-0.00887408675949462,0.00497895286767521,-0.00305600935163252,-0.00124307895281668,0.0170233910359842,0.000511186817143318,-0.00575405142106328,0.00186564167444298,0.00209746081807317,0.0064500606413675,-0.010664004818023,0.00588912814834692,-0.0120412391326899,-0.00328103473046456,-0.0254428864219911,0.00301665915775242,-0.00236627993315911,0.00347459294190058
2016,1,"RUBBY DE LA ROSA",1.38190372279174,0.0103197836904592,0.000755225311910393,0.130901502231619,0.00614825909843167,0.00176982414560308,-0.0311574203378546,-0.024985427259455,0.0079496498535526,0.00859900932234105,-0.0148983298637494,-0.0149602817646071,0.000806996145264347,-0.00175690774457267,-0.0107233904022935,-0.0218168109986683,0.0821983946114836,0.0110303662319472,-0.00190628604395798,0.0309484117240062,-0.041094027478782,-0.00614019425862272,-0.0267135784219725,0.0172813603413392,-0.00271802292008337,0.0101270610988734
2016,1,"CHRIS HATCHER",1.38777554807524,0.0132808271145003,0.000986804455915809,0.149388054023054,-0.0710455839614324,-0.0154986769142042,0.038077029747842,0.0692783472997031,0.059935458461832,0.0149943080102616,-0.0162660191403618,-0.0157242507831976,-0.0308492015073797,0.0208721013224384,0.00810361505487479,-0.0612907211048556,-0.0232550123963752,-0.00497961217128675,0.0523253613233699,0.0539835646249591,-0.0207378846360593,-0.0117070980948594,0.0203107623873356,0.0161392204095682,0.00266312077180232,-0.0257980511429245
2016,1,"ARODYS VIZCAINO",1.37406944634796,0.026177154976116,0.00190514152623085,0.209289074003401,-0.0132727039249422,-0.00560124732856024,-0.024374341295845,-0.0291366978089481,0.0281052545541113,-0.0627214664331613,0.0160091997075071,0.042149386848017,0.0186700752269839,-0.0314251247612806,-0.0233846093502627,-0.0746960319500406,0.0822864976790762,0.0240722935430275,-0.00819514536075848,0.0860417776062777,0.015959852897627,0.0610833878815544,-0.04102712362641,-0.0434167571946903,0.00229255600287988,0.090916202452543
2016,1,"MATT HARVEY",1.14471391291744,0.0287476597373014,0.00124671916465611,0.18328959008119,0.0291647273671037,0.0248167901524952,-0.0255826274144963,-0.0230149286131789,-0.0154053700859594,-0.00356538067935682,0.00869543783727489,-0.0170832727375422,-0.0186025585693015,-0.0154569487101736,0.00378117566105881,-0.0425692976983096,0.0653560512894336,-0.00642260654789149,-0.00243508728132734,0.0392004124318623,-0.0428682034832025,0.00513864073062676,0.0137270002004729,0.00879259069640401,-0.0212237315361115,0.0302108836132324
